"";"tren.AGROPEC.";"tren.INDUST.";"tren.Ext.Mineral";"tren.Transfor.";"tren.Eletricidade";"tren.Construcao";"tren.SERVIC.";"tren.Comercio";"tren.Transporte";"tren.Serv.infor.";"tren.Interm.finac.";"tren.Ativ.imobili.";"tren.OutrosServ.";"tren.Adm.publica";"cycle.AGROPEC.";"cycle.INDUST.";"cycle.Ext.Mineral";"cycle.Transfor.";"cycle.Eletricidade";"cycle.Construcao";"cycle.SERVIC.";"cycle.Comercio";"cycle.Transporte";"cycle.Serv.infor.";"cycle.Interm.finac.";"cycle.Ativ.imobili.";"cycle.OutrosServ.";"cycle.Adm.publica";"grow.AGROPEC.";"grow.INDUST.";"grow.Ext.Mineral";"grow.Transfor.";"grow.Eletricidade";"grow.Construcao";"grow.SERVIC.";"grow.Comercio";"grow.Transporte";"grow.Serv.infor.";"grow.Interm.finac.";"grow.Ativ.imobili.";"grow.OutrosServ.";"grow.Adm.publica"
"56";9,61453401759461;10,92912661115;7,61172150801421;10,3977157198538;8,6286175080489;9,65572399498322;11,9807599558448;9,92269032914735;8,95898074370041;9,08088513299873;10,304119930952;10,12328838974;10,4242293597383;10,509609594083;0,00507057161770234;0,00870573300974767;-0,0118364736181115;0,00875560295702806;0,00386305588069121;0,00411006597945888;0,00993938232388671;-0,00726097738218444;-0,0110102871909357;0,00648561435241716;-0,000457070680848627;0,000416014276746088;-0,00629446000560489;0,0132090198874659;0,0123067833094492;0,0202635901463213;0,0280029939789522;0,0165735560686629;0,0113418325872325;0,0271460305167948;0,0128139733483161;0,0233321915070091;0,023305102624806;0,0137782301205587;0,0216240903981231;0,0113827286157959;0,0067716081709799;0,0045938290019788
"57";9,63310990413246;10,9518625164351;7,6637634730695;10,415453276337;8,63288440560357;9,67781765273659;11,9946276681655;9,95329636659715;8,98859229250639;9,10071637730487;10,32576482976;10,1340199362564;10,426461470132;10,5109390887275;0,00379096992834694;0,00928206919248209;0,00907422283483788;0,00402229157103334;-0,00403428049441214;-0,00110372431053644;0,0112052372852049;0,000715155673071115;-0,00389704189837518;0,0124685948389271;-0,000310756020010396;-0,00028600451617269;-0,0115462703002097;0,00988441630725782;0,0115929080608894;0,015479121350484;0,0243169225505954;0,0121942782531606;0,0127575037453478;0,0243150272423822;0,0122187546565047;0,0171821644635415;0,0190012479163711;0,0155963701961432;0,0218408341837223;0,0113205360645706;0,00944339110156555;0,00526623363246703
"58";9,65003592730148;10,9665824696151;7,69281120450208;10,4268454013637;8,65228576560347;9,70775921182633;12,0065207048453;9,96620758691586;9,00730322849419;9,11967134265677;10,3480229149401;10,1471794860441;10,435890855254;10,5165588108823;0,0149546241683374;0,00796117147171529;0,00980714494078564;0,00563314276481052;0,00338215807954546;0,00364534248037295;0,0108507552087537;-0,00339936191461506;-0,00446254179327183;0,0161602224407654;-0,00245110345561408;0,000955968742244978;-0,0114897189380919;0,0102921858767456;0,0097963823111151;0,0121971639708982;0,0183159634867743;0,00963330286028399;0,0112899155850486;0,0178687178622364;0,0123915026454775;0,0147617822009764;0,0149525741765875;0,014964140285875;0,0215921919427953;0,00958517320645993;0,0118600359785244;0,00537747641198048
"59";9,65245590382468;10,974210837047;7,70895015357195;10,4313474529986;8,66114724008333;9,71220462460306;12,0204964850285;9,98217776472613;9,01904410783372;9,13518927650946;10,3756266220826;10,1571691200943;10,4495649579973;10,5222094372188;-0,0128431668423826;0,00297410488502035;0,005806021951172;0,000402414474941501;0,000258052486531478;-0,0109771378984712;0,0123774285037893;-0,00240047766589409;-0,00800618660897279;0,0166753958483442;0,00242201350620703;0,0012779891057586;-0,00919257836010022;0,0104976517571114;0,00934509236392884;0,0123830955777416;0,0132799946601943;0,00946519526776681;0,0112625999700443;0,0206999699947028;0,0105391058876343;0,0107337022899345;0,0132648045709432;0,013171663738539;0,0186138203320087;0,00740486049871894;0,0125622938482262;0,00586646261430759
"60";9,66178502903253;10,9886216736054;7,72267435908639;10,4426552341568;8,66934720189689;9,73849809908844;12,0307504064792;9,99224011541916;9,03244731385909;9,14295101529387;10,3989982877355;10,1649639832428;10,4637802727704;10,5288437429545;-0,00783949395446153;0,00525542808404117;0,00797435686363587;0,00327073579653276;-0,00209163095511886;-0,00473261973678001;0,012233313260618;-0,00286153732817936;-0,00901281111018112;0,0115601784004129;0,00738029230816147;0,00170893465602037;-0,00729553847271821;0,0110629343433973;0,00935100243746682;0,0110661157222318;0,00885209876115531;0,00810268683998169;0,0125015574675885;0,0197979946538493;0,00924712446778408;0,00743056729291107;0,0121823149407367;0,0157759525423462;0,0137629633962301;0,00543153326536359;0,011370739181567;0,00485950416958685
"61";9,67788712056942;11,0028406299845;7,72085011250933;10,4564954393802;8,67919589887017;9,7590961800643;12,039530932252;9,99934266869992;9,05023626208365;9,15925381501521;10,4073214611797;10,1689177881443;10,4752982453859;10,5343795083673;0,0025070742831878;0,00716620748611779;-0,00511453181724368;0,00385364438352701;-0,00625976289545227;-0,00454196291253702;0,0117845336815679;-0,00277291973444821;-0,00334251202716634;0,0124022430327007;-0,00122743150237372;0,000364992374224585;-0,00691252870536361;0,0114050774157557;0,00770178985306718;0,00790585389914704;0,00828061130525589;0,00273831241006029;0,0147979000966837;0,0193827959660806;0,00760273132482399;0,00478841051149136;0,00727716966310894;0,0175081051696889;0,0121550446069234;0,00430377983302349;0,0104762837684074;0,0038703976689986
"62";9,68708916533635;11,0138847983854;7,7362593802555;10,4649705618918;8,70650169351885;9,78134036762307;12,0479944982261;10,004449201034;9,0558672512846;9,18471354233171;10,4196172256181;10,1682969856547;10,4875637249169;10,5370785716001;-0,0160852334867739;0,0110804688944536;0,00360817624092681;0,0104198670642055;0,00718534699813178;-0,000434869329894111;0,0120074995440721;-0,00235104959550233;-0,00500352513147697;0,0204062498049184;-0,000329640154834355;-0,00434266096288294;-0,00450775351462808;0,0103404280560181;0,00544982422344361;0,00256317608138939;0,00450189321962478;-0,00568171264431539;0,0104441586680416;0,0164077513327916;0,00556654402492284;0,00150792619497379;0,00345800569318168;0,0147213217029462;0,0100728409460651;0,00691342536486025;0,0069496361982741;0,00365427210477834
"63";9,69644591843607;11,0122266149633;7,7403985940024;10,4476772222493;8,71609554653174;9,79673797770637;12,0510517387163;9,99801703930494;9,05328413236211;9,19594894445223;10,4322759512972;10,1753503341003;10,4920879835642;10,5401441325544;0,0253721010276653;0,00574805878707827;0,00142833048917306;0,00143091344400455;0,00508203763352313;-0,00169847889117772;0,00950327039243345;-0,0102759531014398;-0,0119095900586706;0,0161099984525968;0,00314855126013063;-0,00441962159299496;-0,00673291109794285;0,00926649939145323;0,00239214534204998;0,000348798530252897;0,0015777443357273;-0,00634791685096834;0,00617364971250206;0,0134633953455588;0,00576533156313395;0,00433763686550732;0,00504544729040601;0,0139280752847216;0,00697166221581137;0,00983215328795095;0,00587081882468671;0,00386277556460133
"64";9,69905491070107;11,0129996154017;7,74996295570074;10,4350817042513;8,72048673049074;9,81489697515027;12,055570369179;10,003656298249;9,05964697440125;9,20619805112202;10,437876324245;10,1845485681293;10,4932909486816;10,5436986804696;0,0649867458051004;0,00729531088973338;0,00978177161532632;-0,00192850188855534;0,0026063828942795;0,00327517929714756;0,00811242456615262;-0,00962720460524479;-0,00936294884046824;0,0117338912208863;0,0018102758411709;-0,00497317888529731;-0,0117425691822685;0,00926620384998499;-0,00143543671112214;-0,00211260393132883;-0,00457338431718646;-0,00381588480577717;0,00336488353662057;0,00784629855160326;0,00723281211541842;0,00644450762604241;0,00484436850951346;0,0158616163110383;0,00459042308717039;0,0128418861959654;0,00862625603387134;0,00474298733430413
"65";9,6534937605418;11,0083344997866;7,74096482857334;10,4350485583193;8,7293735024586;9,81821544274049;12,0634519170842;10,0101930497338;9,06085739219615;9,22341672892407;10,4400699430221;10,1987620757914;10,505435731308;10,5491745657683;-0,104085391363516;0,00681146387637864;0,00713506204941859;0,00775897295370639;0,00846970505779152;-0,00152228557420437;0,00900645524550168;-0,00903327669076307;-0,0131343082447909;0,0127737171430281;-0,000266188616587089;-0,00374941372687869;-0,00810318875310209;0,0101768424289488;0,00943088040445885;-0,00262661112979343;-0,00811555017659673;-0,00423240064930468;-0,00180375418626567;0,00531819205788595;0,00812044063720882;0,00849014966371634;0,00761298099216028;0,0166695388768133;0,00338340398752777;0,015374456734016;0,0087413673025461;0,00439884945662858
"66";9,68350483502275;10,9982830287177;7,71996440341581;10,4208328252282;8,71224282281848;9,81214938400935;12,0734011871623;10,0202133984862;9,06914549914456;9,23941392859643;10,4400442596084;10,2192627421561;10,5146924673784;10,5557338408311;-0,0141847882434234;-0,00246631761463793;-0,00242132900892784;-0,00624815159046794;-0,00857015026110733;-0,0127953865851351;0,010545411942513;-0,00745458642959976;-0,011842853265373;0,0121654797137739;-0,00187828447896776;0,00115004053244629;-0,00803187072037717;0,0118400422469322;0,0139983800325826;0,00224009548260382;-0,00774715736184781;0,00166772021770836;0,00109911938204123;0,00977648015483537;0,00774403111404094;0,00879946124648012;0,00947038622320179;0,0176822805811305;0,00352240864289143;0,0129534353499612;0,00837027861686853;0,00214532274873895
"67";9,718212666632;11,0080522606476;7,70774825942198;10,4286673819971;8,73198095841238;9,83508035212327;12,0816431743223;10,0321193231783;9,08898450410455;9,26539810270154;10,4414224904805;10,2315795699833;10,5244809471951;10,5526051353391;0,0592331882953383;0,00817803292959769;-0,00555525384522767;0,00502920312959164;0,0123129385032119;0,000737863995890859;0,0115449459807532;-0,00376445441317004;-0,000413295736878487;0,0204368020098311;-0,00419535189593266;0,000179231976346059;-0,00661570310962033;0,00659246602306577;0,0119186980271571;0,00119518867502107;-0,00515227124110675;0,00400012738423848;-0,00584387157851704;0,00553979906425698;0,00689134849427411;0,00705647178487782;0,00427959843537902;0,0133882957735558;0,00435049338038002;0,0115134175686257;0,00709556693244074;0,00438457871367016
"68";9,72480353438621;11,0038418730872;7,70793442602437;10,431679774824;8,69429595804507;9,8261106024124;12,0888565827249;10,035631825297;9,08502275160784;9,27976347319715;10,4478395007662;10,2386489574437;10,5375544430467;10,5564891966819;-0,0160061109076965;0,00103545330854927;0,00380613525283408;-0,000401598114194704;-0,0226665832415752;-0,013825884639012;0,011581825254301;-0,0068239371185709;-0,00946713197872863;0,0221318601770602;0,00118805438599008;-0,00410810833676276;-0,000791295177353982;0,0059998308876398;0,0121816019503124;0,0042974830335666;-0,00491354113474943;0,00632230042456668;0,00392247798914366;0,0103818063936757;0,00545619459670734;0,00778057315755268;0,00402080836007407;0,00846054940743408;0,00432376115802831;0,0137949071187967;0,00118459123271235;0,0065788710372443
"69";9,74143445629889;11,0083340081746;7,68772747303492;10,4403050108984;8,71345135993455;9,84170284312423;12,0907384962841;10,0426014409604;9,08054386851416;9,27680663584493;10,4504095323165;10,2604204673704;10,5280477393614;10,5662060138255;-0,00826792510087543;-0,000403845051217182;-0,0106726574022131;-0,00265784603468488;-0,00593083916205495;-0,00784053129157656;0,00834416620844691;-0,00768021618869486;-0,0188261073147615;0,0105192361048705;-0,0060128882697909;0,00343786484129166;-0,0113226212738806;0,00917429911845023;0,0108140244109063;0,00798062177798959;0,00139772650600181;0,00775837845144611;0,00589674606048074;0,0124810195101852;0,00735820172272549;0,00886013676298557;0,0111454803600568;0,0110472126838739;0,00476630748100634;0,00879349588668939;0,00455177718581218;0,00572236886404713
"70";9,75489576966115;11,0292041562384;7,6860980254143;10,4641717515796;8,72422049623205;9,869903310974;12,1023115056138;10,0563228592578;9,11100216148166;9,29225153425647;10,4651011522368;10,266906259805;10,5328984867109;10,5722504265749;0,0107067928343784;0,0118649144158063;-0,0116049659276669;0,00835730359270572;-0,00123328807460822;0,00849081522449199;0,012485061474564;-0,00237587330439332;0,00184641139105942;0,0147986829784314;0,00737179172858114;0,00149090880164428;-0,0106605638032373;0,00948400719213123;0,00879520651807423;0,00287842992678027;0,00832066464204371;0,000482717157683629;0,00583748631483109;0,00472733728183791;0,00576797572143404;0,0053040919943609;0,00392077774417727;0,0105922858566849;0,00119989931655334;0,00606074657648155;0,00715488858052736;0,00436682051594253
"71";9,76053146867073;11,0317911796828;7,69806713235929;10,4647256857903;8,73794532249487;9,87600084750543;12,1081482826948;10,0614908011145;9,10768340542456;9,29322826967516;10,4650177171691;10,2726603879177;10,5441864800534;10,5781132383181;-0,00102682691372576;0,00971958415485368;-0,00715649325453661;0,0042496597591364;0,00719770979364484;0,0100598017867279;0,0125211999692472;-0,00275864861552915;-0,00600497371220476;0,00392672513193898;0,00460750929789884;0,000938845345128776;-0,00692212026640825;0,0111875652843632;0,00753352383170195;-0,00203199517282078;0,0130256121200569;-0,00678939177742672;0,00161961737164911;-0,00416023616883789;0,00384568591291564;0,00219021757303852;0,00186600243008163;0,0159247492418944;-0,00193816588948562;0,00384439940004289;0,00566502202653495;0,00153530434495714
"72";9,76551553192067;11,0270403078922;7,71408876550791;10,4565546679837;8,73967223108267;9,85412204657234;12,1118334080909;10,0620325919975;9,10690745346596;9,32322255222686;10,4550639477209;10,2761149606337;10,5512431996491;10,5792407362056;-0,0107149159708581;0,00727566123937993;-0,00572437127115097;0,00443834783516058;0,00667679960825485;-0,00982749260519893;0,0123453228526306;-0,00348435210157522;-0,00977148679876516;0,0185898350595823;-0,00474872431914354;-0,000125552916994812;-0,00479499262818388;0,0103700890733594;0,00716912195764368;-0,00468804159642936;0,0169309766777197;-0,0142032425100302;-0,00354149624993549;-0,000404142852999624;0,00182723320125896;0,000977836633106436;0,00203508531625644;0,0121470069388506;-0,000977934602432836;0,00223062164108418;0,00319981198814744;-0,000524399473984846
"73";9,77686084613774;11,0265794902149;7,73390467910933;10,4370514555075;8,7442775479739;9,88141830440992;12,1137604097063;10,0719514561277;9,11322482782302;9,33380013841215;10,4562912085195;10,2783964441632;10,5543388131238;10,5748256779852;0,012821533082469;0,0138453818393421;-0,00539318327556643;0,0067129857273154;0,0167500940324989;0,020262516549997;0,0119209941129173;0,00668181849086113;-0,00533624652660174;0,0165455414628566;-0,000134291241326944;-0,000497278013178829;-0,00509778129752658;0,00646050502665911;0,0059539592791758;-0,0101507338429454;0,0195417450257712;-0,0176194994948198;-0,01295916298763;-0,0151100512927154;-0,000236586933432443;-0,00878468880671018;-0,000881736194611375;0,00921457028385211;-0,00143781587016421;0,00073075227257659;0,00137253069972744;0,000775263240130714
"74";9,77676274892496;11,0069486555169;7,76183055934047;10,4064013946794;8,70229244191193;9,84761026896095;12,1116925581272;10,0512267916184;9,11134379958947;9,34295184570678;10,4556928285772;10,2772482662829;10,5548665113984;10,5784276043379;-0,0102707206555256;0,00212356021589107;0,000834236152259767;-0,00936752349198893;-0,0142147815758634;0,000825773017443502;0,00996626307764508;-0,00551770823937927;-0,00604595090521254;0,0163619072532541;-0,00128760943890004;-0,00279292121376996;-0,00577419040510447;0,00880692077981494;0,0069452095343914;-0,0090060535881747;0,0192112871622213;-0,0143499396026624;-0,00663685219679641;-0,0187342296521527;-0,000429937360652323;-0,00722701136288131;-0,00313620938810236;0,00635227684932806;-0,00201930624267392;0,00164157353887558;6,03479857086648e-05;0,000264717076065828
"75";9,78856267504916;10,9992920748334;7,78682879570853;10,4049183341409;8,69670443889261;9,81192150439784;12,11285753466;10,0506746443308;9,11290596664623;9,34722448649727;10,454175322286;10,2788285911754;10,5554970987028;10,5783524847797;-0,00874237406721916;0,00577021876048592;0,00357610554166636;0,00821205190803671;-0,0106117871510333;-0,0163602965088474;0,0119034449681502;0,00225710031854771;0,000105592049072099;0,0134664470135026;-0,00143532351591626;-0,00296672277583066;-0,00562123602244884;0,00846734181296731;0,00655248280643029;-0,00916913952027989;0,0162453653361024;-0,0191678291555031;-0,00185716125434686;-0,0110681692502973;-0,00289871969190214;-0,0115734386255454;-0,0100678530590594;0,00458899608906206;-0,00248089111784633;0,00203607865310901;-0,00159502892367453;-0,000769612376573855
"76";9,79902370411732;10,9968903886628;7,80835439862136;10,3895763175723;8,70565281384361;9,81347146262616;12,1123090804447;10,0450068484418;9,10506863241503;9,35451298574121;10,4513217907176;10,283375288131;10,5547508632844;10,5769376267038;-0,0140537771986491;0,0112362037819933;0,0068461077408374;0,00371167611217858;0,00156404033714564;-0,00241622839230992;0,013826748361082;0,00770861590478257;0,00241588896998266;0,0158579423988925;-0,000942608637213093;-0,00056853446934178;-0,00490721559291793;0,00751023301532074;0,0048448927585736;-0,0147662659628356;0,0114869868679945;-0,026738955303037;-0,00270382252489976;-0,0127544111211239;-0,00676974611683063;-0,0213316669419729;-0,0183066173305789;0,00143529334027183;-0,00274144140355206;-0,000131072437739115;-0,00372109377624102;-0,000773429269672655
"77";9,81862839461335;10,9807857969076;7,82761712223126;10,3571609987132;8,70064981496763;9,80595095533458;12,1029718232379;10,0192763966449;9,07720841083946;9,36150277679981;10,4487130974671;10,2815199494161;10,5529164413183;10,57538164134;0,0316931622646918;0,0113286021200807;0,0147741253946088;0,00689282680153387;-0,000992416485814323;0,00378984515798631;0,0114035853448962;0,00243245489229724;-0,00826892220544206;0,0222376473469198;-0,0005687899916611;-0,0029005023825568;-0,00296230324922825;0,00669492815866067;-0,00220877079845793;-0,0193039825263795;0,00359874036376928;-0,0309464670211553;-0,00150799354484754;-0,017979194836847;-0,00881180502263306;-0,0270735138452148;-0,0188168125545077;-0,00625611382644687;-0,00259473241117704;-0,000687966489356239;-0,00681085511550144;-2,02916275579311e-05
"78";9,81077640312151;10,95119329289;7,82719764068672;10,311820253093;8,68376089476997;9,77169470029941;12,0919314396947;9,98152125392678;9,05743465034107;9,34571676401142;10,4471502899131;10,2797646326679;10,546471941993;10,5747317945322;0,000613190687034938;0,00138153389116483;0,0110114425606952;-0,00306503592466574;-0,0183080480702148;-0,0128476657083889;0,00918914662497481;-0,00841253557525178;-0,00893063224956766;0,0123526203546187;0,00074398740574527;-0,00498888704272395;-0,00281317505886212;0,00636584130297799;-0,00691633801409526;-0,0165080294645465;-0,00307897411922119;-0,0276248681189195;0,00835082498264584;-0,012565818857038;-0,00847660184302724;-0,0237538910205475;-0,0182522687149292;-0,00731541125971764;-0,00386362207050329;0,000625163079288449;-0,0101621518557942;0,000910730296057936
"79";9,79890407672377;10,9339896707578;7,8190168887548;10,2786161623652;8,70683473032302;9,76559420263888;12,0822309607968;9,95674880676901;9,04034474308178;9,33529310670663;10,4440635786191;10,2813836164973;10,5287428264092;10,5773999308112;-0,00866222657862621;0,00370397074126967;0,00920552512025875;-0,00170842821464009;-0,00296820086152939;-0,005889202942807;0,0080898455350491;-0,00994527154922767;-0,00777606380006317;0,0104295446844834;0,000780620075159132;-0,00406829554151723;-0,0100274792888835;0,00823146244577576;-0,0103200100478714;-0,0136568421599122;-0,00782545930130538;-0,0194044516505319;0,00997205402539709;-0,0116805930990138;-0,00715033595243531;-0,019644002255291;-0,0186183337489134;-0,00684190302912566;-0,00498890607120443;0,000792806914585312;-0,00795331916034225;0,000301649195369775
"80";9,78598239240802;10,9167437649101;7,7880216593494;10,258528575669;8,71873826686858;9,75853587034048;12,0749076260306;9,93515719043802;9,01952777585966;9,32665738678259;10,4384842273506;10,2820551033969;10,5207702519846;10,5776131137655;0,00816518875417814;0,000513912914681343;-0,010717914448896;-0,00537551928717456;-0,00289511462112793;-0,000325945724063625;0,0079226687206947;-0,0110194515802235;-0,00991299011359548;0,00827392012322913;0,000526961206215336;-0,00416696135605196;-0,0102689980969909;0,00819907706265823;-0,0136816961919627;-0,00894058345868762;-0,00307503380004652;-0,0119583613826447;0,010727636809306;-0,0130221404818249;-0,00585918935179692;-0,0150860314805156;-0,0177744291429685;-0,00437175679931848;-0,00614507325828069;0,000888319247054956;-0,00565237080694344;-0,000173971184600311
"81";9,76539229451969;10,9090773276462;7,77635869425438;10,2577984204511;8,73365830178342;9,7443777833902;12,0704087517715;9,92098562887007;9,00636632563951;9,32421798926262;10,4311933235877;10,2835946573386;10,5207175413569;10,575443594576;-0,0086130140118306;0,000610489304843261;-0,0147477014245257;0,00224093419917312;0,00320133382538541;-0,00155976657827588;0,00917746993154449;-0,010440533826155;-0,00433229998490692;0,0123742864472132;0,00104229043873196;-0,00301299927103128;-0,0044897953883696;0,00596181386891649;-0,0138855011530071;-0,00489936977305975;0,00474236722581687;-0,0105162168677838;0,0090923822040322;-0,0140374359120715;-0,00575918709726812;-0,0109054990056873;-0,0198758437764634;-0,00385510931762288;-0,00755900899421753;-5,31666810216702e-05;-0,00814228079396338;0,00117320092881088
"82";9,7514559886843;10,9119642065053;7,7868617532151;10,2546216898818;8,74440418166836;9,72987432571598;12,0642598680223;9,91285509504094;8,98511757215261;9,31762642213379;10,4213833719682;10,2822173920419;10,5103299564355;10,578997710886;-0,0025869542396891;0,00956138995743379;-0,0108600907112973;0,00615121792070297;0,00419231916365944;-0,00233306595146711;0,00952514896203301;-0,00698442161850099;-0,00464598738364887;0,00886949223763188;-0,00198925436913417;-0,00392533411537006;-0,00635250579153307;0,00798497211788792;-0,013738364007046;-0,00579461192307254;0,0105114047543828;-0,0130400025705016;0,00672729672709584;-0,0143792894429896;-0,00588565639973313;-0,00933995802728086;-0,0214297769945785;-0,00122281193499789;-0,00798075221980099;-0,000323008100159068;-0,00879936653350238;0,000683018681034119
"83";9,73557786416125;10,9037079320912;7,81127636889498;10,2385074804102;8,74683175868139;9,71447916573227;12,0580719143639;9,90567750117214;8,96104733777333;9,3196006472517;10,413988639384;10,281939644754;10,5012496314232;10,5787356335734;-0,00119936213288447;0,00521580089128684;0,0019541489812595;0,00142792305135959;-0,000587115839059714;-0,00365488629509232;0,0097707174982377;-0,00458416345704455;-0,00699737396045312;0,0119756273048386;-0,000852614754053527;-0,00348836020361169;-0,00692818322843713;0,0072610464092455;-0,0137505852861322;-0,00549692106137351;0,0109916849917632;-0,013372847515413;0,0069396223419882;-0,0139512408541906;-0,00599122640688396;-0,00920653319722485;-0,0212952230109565;-0,00136371665332467;-0,00820708447841228;-0,000610750767199714;-0,00862336287107607;0,000811890019501831
